timestamp,open,high,low,close,volume
2024-08-09,2.674,2.674,2.524,2.605,351064.421
2024-08-10,2.607,2.77,2.569,2.708,434410.925
2024-08-11,2.708,2.756,2.536,2.559,340761.234
2024-08-12,2.559,2.746,2.507,2.654,337219.341
2024-08-13,2.658,2.696,2.584,2.662,290556.853
2024-08-14,2.661,2.732,2.554,2.588,259270.375
2024-08-15,2.584,2.625,2.367,2.421,377068.288
2024-08-16,2.421,2.517,2.388,2.46,261417.534
2024-08-17,2.46,2.539,2.435,2.53,204460.925
2024-08-18,2.529,2.878,2.478,2.685,874195.931
2024-08-19,2.685,2.95,2.64,2.768,884820.09
2024-08-20,2.769,3.05,2.748,2.939,968056.117
2024-08-21,2.943,3.026,2.846,2.947,719449.356
2024-08-22,2.947,3.2,2.89,3.033,687316.356
2024-08-23,3.03,3.21,3.0,3.119,663423.77
2024-08-24,3.119,3.243,3.092,3.193,490804.793
2024-08-25,3.194,3.198,3.007,3.07,275676.974
2024-08-26,3.068,3.12,2.909,2.916,328200.06
2024-08-27,2.913,2.963,2.668,2.727,362824.419
2024-08-28,2.725,2.833,2.593,2.65,450629.15
2024-08-29,2.65,2.755,2.531,2.551,504591.58
2024-08-30,2.551,2.652,2.467,2.609,402870.203
2024-08-31,2.61,2.617,2.51,2.577,147774.813
2024-09-01,2.577,2.707,2.468,2.492,617639.407
2024-09-02,2.491,2.77,2.467,2.611,503790.358
2024-09-03,2.613,2.654,2.449,2.47,353675.673
2024-09-04,2.467,2.549,2.331,2.526,429285.353
2024-09-05,2.526,2.539,2.438,2.456,234620.995
2024-09-06,2.456,2.484,2.294,2.362,361550.695
2024-09-07,2.363,2.455,2.33,2.408,233260.714
2024-09-08,2.408,2.494,2.391,2.456,174140.035
2024-09-09,2.453,2.627,2.444,2.589,371318.289
2024-09-10,2.59,2.69,2.573,2.653,343063.507
2024-09-11,2.655,2.685,2.501,2.589,347955.78
2024-09-12,2.592,2.65,2.581,2.631,231459.529
2024-09-13,2.63,2.75,2.595,2.72,350449.275
2024-09-14,2.72,2.744,2.678,2.705,139128.776
2024-09-15,2.704,2.767,2.516,2.524,410735.44
2024-09-16,2.519,2.57,2.447,2.467,298643.694
2024-09-17,2.466,2.603,2.443,2.568,321988.413
2024-09-18,2.571,2.651,2.438,2.648,298492.586
2024-09-19,2.648,2.792,2.648,2.696,408322.994
2024-09-20,2.697,2.855,2.663,2.832,489974.355
2024-09-21,2.835,2.89,2.744,2.857,552540.77
2024-09-22,2.856,2.862,2.622,2.718,399459.026
2024-09-23,2.721,2.951,2.673,2.942,586213.597
2024-09-24,2.943,3.144,2.843,3.105,1007051.395
2024-09-25,3.105,3.15,2.922,2.942,426498.709
2024-09-26,2.94,3.143,2.891,3.039,358715.109
2024-09-27,3.035,3.175,3.007,3.089,453662.941
2024-09-28,3.091,3.137,2.991,3.071,358634.055
2024-09-29,3.071,3.083,2.957,3.038,386484.916
2024-09-30,3.039,3.041,2.8,2.809,407193.775
2024-10-01,2.807,2.92,2.522,2.614,638190.29
2024-10-02,2.61,2.733,2.543,2.608,405192.16
2024-10-03,2.606,2.674,2.509,2.583,314917.393
2024-10-04,2.584,2.676,2.565,2.643,263750.135
2024-10-05,2.643,2.679,2.575,2.626,208221.872
2024-10-06,2.626,2.714,2.58,2.679,258697.784
2024-10-07,2.679,2.884,2.668,2.695,1329322.523
2024-10-08,2.695,2.709,2.58,2.61,742686.089
2024-10-09,2.609,2.644,2.548,2.581,477633.214
2024-10-10,2.578,2.626,2.504,2.573,567021.193
2024-10-11,2.573,2.685,2.542,2.638,760693.0
2024-10-12,2.638,2.725,2.63,2.707,431885.587
2024-10-13,2.707,2.724,2.58,2.718,459875.496
2024-10-14,2.717,2.8,2.682,2.778,697358.727
2024-10-15,2.776,2.789,2.629,2.667,981509.085
2024-10-16,2.668,2.676,2.573,2.588,504362.065
2024-10-17,2.588,2.605,2.493,2.52,454231.146
2024-10-18,2.519,2.614,2.507,2.594,382228.956
2024-10-19,2.594,2.696,2.56,2.621,421930.052
2024-10-20,2.621,2.658,2.542,2.648,191281.343
